,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
22282,7186674462,24999,2019.0,ram,promaster 1500 cargo van,excellent,6 cylinders,gas,29221.0,automatic,van,38.7046,-121.272
22328,7186663279,18999,2017.0,ford,transit xl cargo van,excellent,4 cylinders,gas,54851.0,automatic,van,38.7046,-121.272
22353,7188444561,10950,2015.0,nissan,nv3500 van s cargo,good,8 cylinders,gas,215260.0,automatic,van,32.4668,-86.4528
22361,7194407869,9500,2014.0,nissan,nv200,excellent,4 cylinders,gas,88758.0,automatic,van,42.3195,-122.866
22377,7189711515,12899,2015.0,kia,sedona ex,excellent,6 cylinders,gas,131394.0,automatic,van,61.1541,-149.864
22398,7193989015,29988,2018.0,honda,odyssey,good,6 cylinders,gas,27655.0,automatic,van,43.6307,-116.251
22411,7193984633,3999,2006.0,kia,sedona,good,6 cylinders,gas,158353.0,automatic,van,43.6307,-116.251
22438,7189134830,27999,2019.0,gmc,savanna 2500,like new,8 cylinders,gas,8500.0,automatic,van,61.1664,-149.847
22449,7189076889,19995,2013.0,ford,econoline wagon xl,excellent,8 cylinders,gas,41843.0,automatic,van,61.2183,-149.866
22521,7188018652,22500,2016.0,mercedes-benz,metris passenger van,good,4 cylinders,gas,36828.0,automatic,van,42.7778,-73.749
22613,7185566100,11999,2015.0,nissan,nv200 cargo van,excellent,4 cylinders,gas,110442.0,automatic,van,38.7046,-121.272
22661,7193088590,6990,2013.0,dodge,grand caravan,good,6 cylinders,gas,172901.0,automatic,van,45.9786,-94.342
22685,7192308991,18988,2013.0,gmc,savana passenger,good,8 cylinders,gas,104059.0,automatic,van,45.5534,-94.2318
22686,7192308646,29980,2011.0,chevrolet,express passenger,good,8 cylinders,gas,59796.0,automatic,van,45.5534,-94.2318
22693,7192006158,1,2013.0,chevrolet,express,excellent,8 cylinders,gas,74000.0,automatic,van,45.5497,-94.2245
22715,7192961005,9890,2013.0,chevrolet,express 2500,excellent,8 cylinders,gas,185315.0,automatic,van,30.4007,-87.6857
22732,7192641438,12890,2014.0,ford,transit connect cargo,like new,4 cylinders,gas,129334.0,automatic,van,30.4007,-87.6857
22788,7193039465,8995,2006.0,dodge,caravan,good,6 cylinders,gas,123000.0,automatic,van,38.6342,-92.586
22789,7193272626,13900,2012.0,chevrolet,express,good,8 cylinders,gas,76058.0,automatic,van,44.4098,-89.8821
22810,7192577573,14623,2013.0,honda,odyssey exl,excellent,6 cylinders,gas,127083.0,automatic,van,38.5794,-92.1805
22830,7192340584,0,2008.0,chrysler,town country,excellent,6 cylinders,gas,166561.0,automatic,van,38.0571,-91.4017
22842,7192271530,4300,2006.0,honda,odyssey,good,6 cylinders,gas,157156.0,automatic,van,38.835,-91.9562
22860,7192589892,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
22873,7192987564,9995,2011.0,mini,van,good,6 cylinders,gas,111593.0,automatic,van,36.0697,-94.158
22892,7183550244,33999,2019.0,ford,transit t-250 cargo van,excellent,6 cylinders,gas,40417.0,automatic,van,38.7046,-121.272
22925,7193256103,22995,2017.0,kia,sedona,good,6 cylinders,gas,48000.0,automatic,van,37.2096,-93.2662
22933,7193137241,21500,2017.0,ford,transit connect,excellent,4 cylinders,gas,7700.0,automatic,van,37.1654,-93.2522
22948,7192790811,1500,2003.0,chevrolet,venture,fair,6 cylinders,gas,167938.0,automatic,van,36.6258,-93.2106
22967,7190594537,19995,2016.0,chevrolet,express cargo van,good,8 cylinders,gas,57849.0,automatic,van,43.2205,-77.819
22999,7193722034,12500,2005.0,ford,econoline cargo van,good,8 cylinders,gas,80820.0,automatic,van,43.525,-116.61
23007,7192346809,0,2008.0,chrysler,town country,excellent,6 cylinders,gas,166561.0,automatic,van,38.0571,-91.4017
23056,7193069862,4990,1999.0,ford,windstar van,like new,6 cylinders,gas,85000.0,automatic,van,39.7893,-94.8043
23104,7188260425,30094,2019.0,toyota,sienna xle,excellent,6 cylinders,gas,44918.0,automatic,van,35.858,-84.1194
23160,7193272254,13900,2012.0,chevrolet,express,good,8 cylinders,gas,76058.0,automatic,van,44.4103,-89.8824
23164,7193116162,2200,1999.0,ram,van 3500,good,8 cylinders,gas,127000.0,automatic,van,45.6806,-111.05
23273,7183001373,7000,1996.0,ram,van,excellent,8 cylinders,gas,102692.0,automatic,van,25.9504,-97.3217
23289,7187700113,4950,2001.0,chrysler,town and country,like new,6 cylinders,gas,199000.0,automatic,van,39.5275,-119.776
23387,7192674839,48000,2018.0,ram,promaster 2500,like new,6 cylinders,gas,46000.0,automatic,van,46.5398,-112.176
23410,7190192788,22500,2016.0,mercedes-benz,metris passenger van,good,4 cylinders,gas,36828.0,automatic,van,42.7778,-73.749
23436,7190188384,18900,2014.0,ford,econoline cargo van,good,8 cylinders,gas,49081.0,automatic,van,42.7778,-73.749
23477,7189984084,18995,2018.0,chevrolet,express cargo van,good,6 cylinders,gas,85037.0,automatic,van,43.2205,-77.819
23478,7189980771,18995,2010.0,chevrolet,express cargo van,good,8 cylinders,other,75084.0,automatic,van,43.2205,-77.819
23485,7189976901,16995,2015.0,chevrolet,express cargo van,good,8 cylinders,gas,95597.0,automatic,van,43.2205,-77.819
23526,7191512734,2500,2004.0,honda,odyssey,good,6 cylinders,gas,233000.0,automatic,van,41.807,-72.252
23629,7192971776,22980,2019.0,dodge,grand caravan gt premium,excellent,6 cylinders,gas,30601.0,automatic,van,47.7177,-117.412
23636,7191010214,28500,2015.0,ford,transit-250,excellent,6 cylinders,gas,64500.0,automatic,van,42.6786,-78.9494
23637,7192956845,16980,2017.0,dodge,grand caravan r/t loaded,excellent,6 cylinders,gas,101908.0,automatic,van,47.7177,-117.412
23649,7190790220,9499,2006.0,chevrolet,express,good,6 cylinders,gas,53000.0,automatic,van,43.2226,-77.8381
23668,7189894629,17495,2016.0,ford,transit cargo van,excellent,6 cylinders,gas,127687.0,automatic,van,41.9048,-72.6128
23732,7194565046,30000,2016.0,ford,t-250,excellent,6 cylinders,gas,35456.0,automatic,van,33.3992,-87.5599
23778,7189984097,18995,2018.0,chevrolet,express cargo van,good,6 cylinders,gas,85037.0,automatic,van,43.2205,-77.819
23779,7189981381,18995,2010.0,chevrolet,express cargo van,good,8 cylinders,other,75084.0,automatic,van,43.2205,-77.819
23781,7189976877,16995,2015.0,chevrolet,express cargo van,good,8 cylinders,gas,95597.0,automatic,van,43.2205,-77.819
23783,7189962784,59995,2015.0,gmc,savana 2500 quigley,excellent,8 cylinders,gas,50000.0,automatic,van,43.0429,-78.6988
23820,7189897888,17495,2016.0,ford,transit cargo van,excellent,6 cylinders,gas,127687.0,automatic,van,41.9048,-72.6128
23841,7190674684,8990,2009.0,chevrolet,g3500,good,8 cylinders,gas,118194.0,automatic,van,47.9202,-97.045
23910,7191822835,18980,2017.0,chevrolet,express hd payload,excellent,8 cylinders,gas,90010.0,automatic,van,47.7177,-117.412
23946,7191166978,5150,2007.0,honda,odyssey ex-l,good,6 cylinders,gas,188.0,automatic,van,38.953,-77.2295
23952,7189740833,9700,2014.0,chevrolet,express van,new,6 cylinders,gas,161480.0,automatic,van,41.7845,-71.3959
23999,7191728735,29999,2017.0,toyota,sienna xle limited,excellent,6 cylinders,gas,43768.0,automatic,van,47.7177,-117.412
24002,7189687675,10995,2011.0,chevrolet,express 2500,excellent,8 cylinders,gas,131000.0,automatic,van,41.8776,-71.4091
24004,7189640332,10500,2012.0,ford,e-150,excellent,8 cylinders,gas,135000.0,automatic,van,41.7716,-71.4659
24022,7191285023,1200,1999.0,chevrolet,astro van,good,4 cylinders,gas,130000.0,automatic,van,41.7961,-76.7856
24043,7189984081,16995,2013.0,chevrolet,express cargo van,good,8 cylinders,other,53926.0,automatic,van,43.2205,-77.819
24049,7189980493,15995,2011.0,chevrolet,express cargo van,good,8 cylinders,other,80510.0,automatic,van,43.2205,-77.819
24050,7189976868,14995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,137871.0,automatic,van,43.2205,-77.819
24054,7191326096,4500,2010.0,ford,e250 econoline,good,8 cylinders,gas,205475.0,automatic,van,42.4831,-77.016
24112,7188474755,6300,2000.0,chevrolet,express 2500,good,8 cylinders,gas,147067.0,automatic,van,34.297,-110.19
24172,7192269426,8995,2012.0,ford,transit connect xlt,excellent,4 cylinders,gas,140990.0,automatic,van,35.1906,-83.3685
24189,7192044608,5900,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,124859.0,automatic,van,35.6819,-82.018
24212,7189576842,6999,2010.0,toyota,sienna,good,6 cylinders,gas,149000.0,automatic,van,32.1993,-110.964
24230,7189985655,16995,2013.0,chevrolet,express cargo van,good,8 cylinders,other,53926.0,automatic,van,43.2205,-77.819
24235,7189980501,15995,2011.0,chevrolet,express cargo van,good,8 cylinders,other,80510.0,automatic,van,43.2205,-77.819
24236,7189976867,14995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,137871.0,automatic,van,43.2205,-77.819
24346,7193199636,21500,2016.0,ford,transit t350 xlt,excellent,6 cylinders,gas,46057.0,automatic,van,35.1316,-80.8577
24361,7193548671,36995,2017.0,ford,transit 350 passenger van,like new,5 cylinders,diesel,34059.0,automatic,van,43.6218,-116.224
24362,7193547382,23995,2018.0,ram,promaster 1500 cargo van,excellent,6 cylinders,gas,76550.0,automatic,van,43.6218,-116.224
24363,7193545110,19459,2015.0,ram,promaster 1500 cargo,excellent,6 cylinders,gas,66248.0,automatic,van,43.6218,-116.224
24379,7188572969,6995,2010.0,toyota,sienna,excellent,6 cylinders,gas,169000.0,automatic,van,32.2509,-110.913
24392,7192892937,28877,2019.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,6378.0,automatic,van,36.6434,-76.242
24396,7192891994,19455,2019.0,nissan,nv 200 cargo van,excellent,4 cylinders,gas,29410.0,automatic,van,36.6434,-76.242
24428,7192679353,9950,2015.0,ram,caravan c/v,excellent,6 cylinders,gas,103223.0,automatic,van,35.1287,-80.9338
24488,7190928356,13995,2017.0,ram,promaster city,excellent,4 cylinders,gas,5365.0,automatic,van,41.463,-73.6415
24526,7192284101,12995,2017.0,chevrolet,express,excellent,8 cylinders,gas,122067.0,automatic,van,35.2271,-80.8431
24538,7192261212,267,2016.0,honda,odyssey se,good,6 cylinders,gas,85912.0,automatic,van,35.6489,-80.493
24574,7191991508,7500,2004.0,chevrolet,express 3500,fair,8 cylinders,gas,107000.0,automatic,van,35.0869,-80.8167
24595,7191327089,2900,1999.0,chevrolet,express 3500,good,8 cylinders,gas,202800.0,automatic,van,39.4277,-76.3055
24617,7194045640,22980,2019.0,dodge,grand caravan gt premium,excellent,6 cylinders,gas,30601.0,automatic,van,47.7177,-117.412
24626,7193873509,16980,2017.0,dodge,grand caravan r/t loaded,excellent,6 cylinders,gas,101908.0,automatic,van,47.7177,-117.412
24634,7190517852,8995,2012.0,nissan,quest,good,6 cylinders,gas,99690.0,automatic,van,40.0093,-74.9694
24730,7192229414,1900,2006.0,chevrolet,express 2500,excellent,8 cylinders,gas,314897.0,automatic,van,35.8983,-77.5421
24839,7192228100,23500,2016.0,honda,odyssey,excellent,6 cylinders,gas,72000.0,automatic,van,36.1497,-79.7112
24886,7190217262,22500,2016.0,mercedes-benz,metris passenger van,good,4 cylinders,gas,36828.0,automatic,van,42.7778,-73.749
24893,7190208846,18900,2014.0,ford,econoline cargo van,good,8 cylinders,gas,49081.0,automatic,van,42.7778,-73.749
24910,7192870593,23995,2015.0,ford,transit cargo van,good,6 cylinders,other,72846.0,automatic,van,43.2205,-77.819
24915,7192867427,21995,2015.0,ford,transit cutaway enclosed,good,6 cylinders,other,122000.0,automatic,van,43.2205,-77.819
24916,7192865371,19995,2017.0,ford,transit connect van xl,good,4 cylinders,gas,57663.0,automatic,van,43.2205,-77.819
24946,7192245138,19995,2016.0,chevrolet,express cargo van,good,8 cylinders,gas,57849.0,automatic,van,43.2205,-77.819
24995,7190907893,6000,2005.0,honda,odyssey,excellent,6 cylinders,gas,109297.0,automatic,van,29.0172,-81.3035
25036,7191667777,18995,2010.0,chevrolet,express cargo van,good,8 cylinders,other,75084.0,automatic,van,43.2205,-77.819
25037,7191666253,18995,2018.0,chevrolet,express cargo van,good,6 cylinders,gas,85037.0,automatic,van,43.2205,-77.819
25044,7191661666,16995,2015.0,chevrolet,express cargo van,good,8 cylinders,gas,95597.0,automatic,van,43.2205,-77.819
25066,7189882957,7700,2010.0,chevrolet,express 2500,good,8 cylinders,gas,114000.0,automatic,van,41.1163,-74.0736
25094,7189984093,16995,2013.0,chevrolet,express cargo van,good,8 cylinders,other,53926.0,automatic,van,43.2205,-77.819
25098,7189980494,15995,2011.0,chevrolet,express cargo van,good,8 cylinders,other,80510.0,automatic,van,43.2205,-77.819
25101,7189976615,14995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,137871.0,automatic,van,43.2205,-77.819
25155,7193057533,7950,2012.0,dodge,grand caravan,good,6 cylinders,gas,85701.0,automatic,van,35.7109,-78.66
25218,7195014404,19500,1985.0,volkswagen,vanagon westfalia,excellent,4 cylinders,gas,35445.0,automatic,van,47.6964,-117.44
25263,7191259061,2400,2002.0,ram,3500,good,8 cylinders,gas,168005.0,automatic,van,40.7657,-72.8537
25264,7191257763,16000,2014.0,gmc,savana 2500,like new,8 cylinders,gas,18000.0,automatic,van,40.7237,-73.6249
25291,7191110296,15000,2012.0,ford,e350,like new,10 cylinders,gas,97343.0,automatic,van,40.7591,-73.3257
25310,7190930914,6000,2006.0,ford,e250 econoline,good,8 cylinders,gas,128000.0,automatic,van,40.8886,-73.0057
25316,7190845701,12750,2006.0,dodge,sprinter 2500,excellent,5 cylinders,diesel,80000.0,automatic,van,40.8143,-73.3634
25332,7190706944,9895,2010.0,ford,e350,excellent,8 cylinders,gas,131450.0,automatic,van,40.8542,-73.2138
25388,7192921405,0,2015.0,ford,transit,good,6 cylinders,gas,107049.0,automatic,van,33.7115,-78.9096
25422,7192893111,28877,2019.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,6378.0,automatic,van,36.6434,-76.242
25423,7192892200,19455,2019.0,nissan,nv 200 cargo van,excellent,4 cylinders,gas,29410.0,automatic,van,36.6434,-76.242
25431,7187120572,0,2016.0,honda,odyssey,excellent,6 cylinders,gas,27143.0,automatic,van,33.9726,-78.0312
25466,7186526303,15995,2016.0,ford,transit connect wagon,good,4 cylinders,gas,77905.0,automatic,van,34.2571,-77.8418
25505,7185577056,7999,2008.0,ford,econoline,good,8 cylinders,gas,142220.0,automatic,van,34.2543,-77.849
25565,7184987915,7999,2008.0,ford,econoline,good,8 cylinders,gas,142220.0,automatic,van,34.2543,-77.849
25566,7184951066,18500,2015.0,nissan,nv3500 hd cargo,good,8 cylinders,gas,35800.0,automatic,van,34.2237,-77.8862
25603,7192697324,0,2019.0,gmc,savana,good,8 cylinders,gas,20827.0,automatic,van,33.7115,-78.9096
25622,7192625108,0,2013.0,toyota,sienna xle aas,good,6 cylinders,gas,96646.0,automatic,van,35.9515,-78.8391
25631,7192575764,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
25649,7192525038,16990,2014.0,ford,econoline e250,excellent,8 cylinders,gas,104000.0,automatic,van,35.7618,-78.6493
25720,7184114330,0,2019.0,gmc,savana,good,8 cylinders,gas,12815.0,automatic,van,33.7115,-78.9096
25729,7191935545,0,2019.0,gmc,savana,good,8 cylinders,gas,22495.0,automatic,van,33.7115,-78.9096
25810,7183780040,7999,2008.0,ford,econoline,good,8 cylinders,gas,142220.0,automatic,van,34.2543,-77.849
25818,7183549394,8500,2012.0,chevrolet,express g3500,excellent,8 cylinders,gas,220000.0,automatic,van,34.2651,-77.867
25828,7189103130,8000,2011.0,chrysler,town & country,good,6 cylinders,gas,120670.0,automatic,van,43.81,-111.789
25849,7189446947,4000,2012.0,kia,sedona,good,6 cylinders,gas,104000.0,automatic,van,32.8543,-80.0251
25863,7183258696,20995,2017.0,ford,transit wagon,good,6 cylinders,gas,73916.0,automatic,van,34.2571,-77.8418
25915,7187592799,2700,2000.0,ford,e350 xlt 7.3l diesel,fair,8 cylinders,diesel,301050.0,automatic,van,36.0403,-80.1933
25962,7189712263,7495,2003.0,ford,e250 cargo van,good,8 cylinders,gas,98258.0,automatic,van,33.8748,-117.553
25978,7194640540,22980,2019.0,dodge,grand caravan gt premium,excellent,6 cylinders,gas,30601.0,automatic,van,47.7177,-117.412
26003,7189118944,0,2015.0,dodge,grand caravan sxt,fair,6 cylinders,gas,105978.0,automatic,van,46.7158,-117.18
26050,7190415436,12000,2006.0,ford,f-350 super duty,good,8 cylinders,gas,117000.0,automatic,van,26.4756,-81.6857
26062,7189529831,0,2006.0,ford,e350 15-pass van,good,8 cylinders,gas,45222.0,automatic,van,33.8748,-117.553
26067,7194471334,12500,1985.0,volkswagen,vanagon westfalia,good,4 cylinders,gas,222222.0,manual,van,43.453,-123.356
26169,7188173693,0,2019.0,gmc,savana,good,8 cylinders,gas,18115.0,automatic,van,33.7115,-78.9096
26183,7194314376,4950,2008.0,chevrolet,express 2500 cargo van,good,8 cylinders,gas,249373.0,automatic,van,44.9582,-123.018
26224,7185227751,5495,2007.0,toyota,sienna,like new,6 cylinders,gas,181930.0,automatic,van,35.9426,-80.0006
26227,7192527410,14900,2006.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,112055.0,automatic,van,35.805,-80.313
26336,7190229813,8977,2008.0,ford,e250 cargo,good,8 cylinders,gas,146047.0,automatic,van,27.8748,-82.7871
26382,7188969225,14988,2008.0,ford,econoline,good,8 cylinders,diesel,114971.0,automatic,van,34.2216,-118.413
26414,7188942384,7995,2008.0,toyota,sienna,good,6 cylinders,gas,130424.0,automatic,van,34.2216,-118.413
26454,7188872730,0,2003.0,ford,e350 15-pass van,good,10 cylinders,gas,15311.0,automatic,van,33.8748,-117.553
26457,7184359161,0,2017.0,honda,odyssey,excellent,6 cylinders,gas,49395.0,automatic,van,36.1728,-80.1677
26476,7189691199,0,2013.0,chevrolet,express,good,6 cylinders,gas,25364.0,automatic,van,33.7115,-78.9096
26491,7193067122,0,2008.0,ford,e350 15-pass van,good,8 cylinders,gas,31825.0,automatic,van,33.8797,-117.535
26492,7184024163,5000,2002.0,volkswagen,eurovan gls,good,6 cylinders,gas,209000.0,automatic,van,36.1024,-80.2228
26517,7183726963,16900,2014.0,ford,e350 handicap van,good,8 cylinders,gas,151168.0,automatic,van,36.4674,-80.3677
26520,7183723377,12900,2014.0,ford,e350 handicap van,good,8 cylinders,gas,208999.0,automatic,van,36.4674,-80.3677
26548,7183374092,2900,2005.0,honda,odyssey,good,6 cylinders,gas,205000.0,automatic,van,35.8814,-80.101
26615,7188835136,6000,2013.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,223500.0,automatic,van,42.3932,-114.522
26627,7188621374,4988,2006.0,kia,sedona,good,6 cylinders,gas,158353.0,automatic,van,43.6307,-116.251
26629,7193282006,37995,2018.0,ram,promaster 3500,like new,6 cylinders,gas,559.0,automatic,van,42.6279,-88.6268
26649,7193272854,36848,2020.0,gmc,savana 3500 ext cargo,new,8 cylinders,gas,1382.0,automatic,van,42.6279,-88.6268
26688,7192759674,20000,2017.0,chevrolet,express 1500,like new,8 cylinders,gas,48505.0,automatic,van,36.1065,-114.919
26690,7188174327,0,2019.0,gmc,savana,good,8 cylinders,gas,18115.0,automatic,van,33.7115,-78.9096
26785,7192711492,16500,2002.0,ford,e350 bucket van,excellent,10 cylinders,gas,129847.0,automatic,van,33.8925,-118.296
26801,7194759847,18590,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,23675.0,other,van,33.7792,-84.4118
26805,7188361125,2500,2003.0,ford,econoline e250,good,8 cylinders,gas,207298.0,automatic,van,34.1838,-79.7728
26807,7190701802,0,2014.0,ford,transit connect,good,4 cylinders,gas,75210.0,automatic,van,33.7115,-78.9096
26828,7190674218,15499,2015.0,gmc,savana 3500,excellent,8 cylinders,gas,122000.0,automatic,van,30.2908,-81.6321
26900,7189692692,0,2013.0,chevrolet,express,good,6 cylinders,gas,25364.0,automatic,van,33.7115,-78.9096
26955,7192528814,12500,2014.0,ford,e350 starcraft mobility,excellent,8 cylinders,gas,192680.0,automatic,van,33.8925,-118.296
27025,7183930900,22400,2019.0,chevrolet,express 3500 lt,excellent,8 cylinders,gas,37000.0,automatic,van,40.7703,-96.6996
